source target sign
F02C9.4 ZK353.8 +
F53A2.3 F16B12.6 -
R12A1.2 ZK1067.3 +
R12A1.2 Y71F9AL.16 +
F57B10.12 Y73F8A.34 +
F57B10.12 R08E3.4 -
F57B10.12 T05E7.5 +
C44C11.1 F36F12.6 +
D1054.9 Y48B6A.3 -
Y105E8A.17 T04A8.11 +
K04C2.4 W10D5.3 -
K04C2.4 W04E12.2 +
C24H11.3 ZC8.4 -
Y55F3AM.13 B0304.1 -
C39E9.14 K12F2.2 -
C39E9.14 Y13C8A.1 +
C39E9.14 K01G5.7 -
F38B6.1 C17G10.5 -
R09G11.2 Y59A8B.12 -
R09G11.2 C05C8.2 +
F54E7.7 ZK669.4 +
F37A4.5 W08F4.12 +
F37A4.5 E02H1.7 +
F37A4.5 H19N07.1 -
F37A4.5 F45D3.4 +
C54D1.5 F25E2.5 -
C32F10.2 Y102E9.2 +
F44F1.7 K10B3.8 +
W08G11.3 K04G2.8 +
W08G11.3 T26A8.4 +
Y71F9AM.5 F08G12.4 +
Y41D4B.19 Y52D3.1 -
Y41D4B.19 F02E9.4 -
W10G6.3 F26F12.3 -
W10G6.3 C18C4.10 -
T19E7.3 C37A2.8 +
T19E7.3 C44H4.5 +
B0024.10 C24D10.6 +
B0024.10 M151.7 -
F27D4.6 Y44E3A.6 -
F27D4.6 Y52D3.1 -
F27D4.6 F46E10.9 +
Y71H10A.2 F41B4.3 +
F31D4.4 Y81G3A.3 -
F31D4.4 C37C3.6 -
F31D4.4 F40C5.3 +
C02C2.1 Y75B8A.35 +
F54A5.1 F58H1.7 +
T01C8.1 F32A5.7 +
T01C8.1 F38E9.1 -
F42E11.4 C27H5.1 -
F42E11.4 F35B12.5 +
T13H5.4 F54D11.2 -
T13H5.4 Y54E5A.1 +
K01G5.1 F14H3.10 +
K01G5.1 C16C8.11 -
C07A12.4 C34G6.3 -
W09C2.1 Y57A10B.6 -
C36B1.7 D2013.2 +
C36B1.7 Y111B2A.24 -
C09G12.9 C06A5.3 -
C09G12.9 K08E3.6 -
Y54E10A.2 F57C12.2 -
Y54E10A.2 ZK856.11 -
F11E6.3 Y39G10AR.12 +
F12E12.5 F27E5.2 -
F12E12.5 ZK270.2 +
Y69A2AR.30 Y32F6B.3 +
Y69A2AR.30 R09G11.2 -
Y105C5B.19 T01D1.2 -
Y105C5B.19 M106.4 -
Y105C5B.19 T01C8.1 -
Y105C5B.19 T13C5.4 -
T02E9.2 K11E4.5 -
F53F1.5 ZK1128.2 -
F53F1.5 F41B4.1 -
C28H8.12 T27F2.3 +
C28H8.12 C04A11.4 -
C28H8.12 T20F5.6 +
C28H8.12 DY3.2 -
C06A8.3 F46F5.6 +
C06A8.3 C28H8.9 -
C06A8.3 Y57A10A.16 -
K08E3.7 F07H5.2 -
F46F3.4 C06E2.1 -
F46F3.4 F53A9.2 +
ZK849.2 F10E9.3 +
ZK849.2 C56G2.7 +
M01F1.8 F19B6.2 +
C33D3.3 ZK669.4 +
C33D3.3 F33E11.3 +
C33D3.3 C25G4.4 +
C33D3.3 F02C9.4 +
K10C3.6 Y59A8A.1 +
K10C3.6 C31C9.2 +
F20H11.5 F31E3.5 +
F20H11.5 Y53F4B.22 +
F20H11.5 F08B6.3 +
F20H11.5 ZK836.1 -
F20H11.5 T01G9.5 -
Y46G5A.10 T19B4.5 -
Y46G5A.10 C15H11.7 -
F15D3.1 F27C1.4 -
F07C4.5 T01G9.5 +
F07C4.5 Y67H2A.6 -
R01H10.6 D1054.2 +
R01H10.6 F14D12.2 -
F11H8.4 K10G6.1 -
F11H8.4 Y71H2AM.15 -
F11H8.4 W07E6.4 -
F11H8.4 Y49F6B.4 -
C36B1.4 Y40B1B.6 +
C36B1.4 F02D10.6 -
Y106G6H.2 Y53F4B.22 -
Y106G6H.2 F52D2.4 +
Y106G6H.2 C09G1.1 +
F08D12.3 ZK593.7 +
F08D12.3 D2013.7 +
F52F12.3 K01G5.1 +
Y34D9A.4 R107.4 +
Y34D9A.4 ZK1240.9 -
C45E5.6 F35B12.5 -
F45E4.2 CD4.4 -
F45E4.2 ZK1055.1 -
C40H1.3 T14B4.6 +
C40H1.3 R01H10.6 +
C17H12.4 K11D12.9 -
C17H12.4 C14A11.7 -
C17H12.4 F08F8.9 +
C17H12.4 R08E3.3 -
C24D10.2 T21B10.7 -
AC3.3 F46F3.4 -
K02E10.2 AC3.10 +
K02E10.2 ZK632.7 -
K02E10.2 Y105E8B.1 +
F42G10.2 F23C8.3 +
F42G10.2 Y73B6A.5 +
R53.5 F46G10.1 +
R53.5 R10E4.1 -
R53.5 D1081.9 +
F13E6.1 R06A4.4 +
F13E6.1 F56E3.3 +
F13E6.1 C53A5.6 +
F08F8.1 F20B10.3 +
F08F8.1 F09E5.7 +
F41C6.6 C16B8.2 -
F41C6.6 F44E7.9 -
F11G11.5 K08D10.8 -
Y40B1B.6 F26F2.3 -
ZK1098.4 F07B7.2 -
ZK1098.4 E02H4.2 +
C49H3.4 F11A5.2 -
C49H3.4 Y77E11A.13 -
C49H3.4 F10G7.9 -
C54H2.4 Y75B8A.1 +
F55A12.10 Y71H2B.10 -
K05C4.6 T10B11.3 -
K05C4.6 F46A9.6 -
F44C8.7 F23B12.5 -
F44C8.7 R166.2 +
T04D3.1 Y87G2A.3 +
W03D2.3 F58A4.4 +
W03D2.3 W10D5.3 +
F21F8.7 Y46G5A.31 -
F21F8.7 ZK669.5 -
T20B5.2 F54B11.3 +
T20B5.2 Y38E10A.18 -
T20B5.2 F18C5.2 -
ZK1073.2 M04G12.1 -
ZK1073.2 T11A5.6 -
F38H12.3 R11D1.1 -
F38H12.3 T04H1.2 +
ZK662.3 F32B6.1 +
ZC328.4 C39E9.5 -
ZC328.4 B0365.1 -
ZC328.4 T06E4.6 +
ZC328.4 W01B11.1 +
Y44F5A.1 Y37H2A.1 -
Y44F5A.1 C34H4.2 +
F46F3.1 T05E11.3 -
C01F6.5 D2092.1 -
C01F6.5 F20D1.1 +
F49E8.7 F02E9.4 +
ZC168.5 C39E9.5 +
ZC168.5 T21B6.3 +
ZC168.5 F45D3.4 +
ZC168.5 F35B12.5 -
F25H5.3 F10E9.3 +
F25H5.3 C14B1.2 +
B0238.1 ZK892.1 +
B0238.1 C07G2.3 -
B0238.1 R02F11.4 +
F02A9.3 ZK632.1 +
F54F2.8 M03C11.4 -
F54F2.8 C33E10.1 -
F54F2.8 F42G4.3 -
F01F1.4 F44E2.7 -
F01F1.4 T10F2.4 +
F01F1.4 Y67H2A.6 +
Y105C5B.13 C34E11.3 +
Y105C5B.13 F42G9.6 -
Y105C5B.13 Y48G8AL.6 +
Y105C5B.13 ZC513.6 -
ZK1098.8 C18A11.7 +
Y59A8B.22 F55H12.6 +
Y59A8B.22 Y57G11C.9 -
B0432.8 C34F11.9 -
B0432.8 C13G3.3 +
B0432.8 F11E6.3 -
F09F7.2 T21D12.11 -
F09F7.2 R06C1.1 +
T28D9.10 M04B2.3 -
T28D9.10 C39E9.5 +
F45E6.2 T13H5.4 +
F45E6.2 M176.2 +
C14B9.4 Y62E10A.1 +
C23H3.7 T07D1.4 +
C23H3.7 T05E11.1 -
T05G5.10 K06A1.4 -
T05G5.10 F59A3.3 -
T05G5.10 C38D9.1 +
T05G5.10 W05B10.4 -
H02I12.5 T07C4.10 +
B0507.3 F59G1.7 -
B0507.3 C06G3.1 +
B0507.3 C48D5.1 -
B0507.3 W04B5.3 -
B0507.3 W10C8.2 -
B0035.1 C36H8.1 +
F53F4.10 F19H8.3 +
F53F4.10 ZC8.4 -
F23F1.8 F52D2.4 -
F56C9.1 F57C9.4 +
R06F6.12 Y5H2B.2 -
R06F6.12 F56A11.5 -
R06F6.12 F39H11.1 -
R06F6.12 Y38A10A.5 -
F07F6.8 D1022.8 +
F54B11.7 K10B3.8 -
F54B11.7 F13E6.1 -
C18E9.9 C16C4.4 -
C18E9.9 T01G6.10 -
C18E9.9 R05D3.4 +
C18E9.9 ZC395.8 +
C44H4.5 F45D3.4 -
C44H4.5 T21B4.15 +
ZK836.1 K10D3.2 -
ZK836.1 Y71F9B.4 +
ZK836.1 K07D4.3 +
ZK836.1 K04H4.5 -
Y43F11A.4 C18A3.3 +
Y43F11A.4 C54G4.3 -
Y43F11A.4 T07C4.9 -
Y43F11A.4 Y116A8C.42 +
F52D2.4 T26E3.3 +
F49A5.5 F42G8.3 -
F49A5.5 F46F3.1 +
B0350.2 F23F1.8 -
T01H8.5 ZK836.1 +
F08B6.3 F36F12.8 -
F08B6.3 Y48E1B.3 +
F08B6.3 T21B10.1 -
T07A5.6 F28H6.1 +
T07A5.6 F54B11.7 -
T07A5.6 ZK652.3 +
C31H1.6 W02D3.8 -
C31H1.6 Y71F9B.4 +
C31H1.6 F55G1.9 -
W07E6.4 Y79H2A.1 -
W07E6.4 F13G3.9 -
W07E6.4 F54D10.3 +
Y71A12B.6 ZC239.16 -
Y71A12B.6 F46E10.9 -
Y111B2A.11 F19B10.1 +
ZK418.4 F59B1.2 -
M03F4.7 Y53C10A.6 +
M03F4.7 C29E4.1 +
K07C11.1 T07D1.4 -
F26E4.2 Y63D3A.4 -
K09B11.1 Y41E3.7 -
K09B11.1 Y105E8B.4 +
K09B11.1 R166.2 +
K09B11.1 W07E6.4 -
C27A2.6 F53A9.1 -
C27A2.6 ZC317.7 +
T04A8.11 C44C11.1 -
T04A8.11 AC3.7 +
T04A8.11 C17H12.4 +
R04A9.2 F45H10.4 +
R04A9.2 F43G9.2 +
K07E3.3 C01G8.5 -
R07B7.2 Y24F12A.2 +
Y53C12B.5 C06E1.10 -
Y53C12B.5 C46H11.8 -
F53G12.4 Y39G10AR.15 +
C47E8.5 C01H6.7 +
C47E8.5 W08E12.8 +
C47E8.5 ZC513.6 -
ZK1248.10 C33H5.12 -
ZK1248.10 F11C1.1 -
ZK1248.10 F35A5.3 -
ZK1248.10 B0213.2 +
C47G2.5 C18B2.4 +
C47G2.5 K10B3.8 -
C47G2.5 F56F3.1 -
C47G2.5 F13E6.4 +
F53A9.1 C36F7.2 +
T21B10.7 T14B4.6 -
T21B10.7 K08E7.2 +
F38A5.7 C50A2.2 +
K08H10.9 C53C7.1 +
K08H10.9 Y34D9A.4 -
K08H10.9 F32A11.6 -
K08H10.9 F26F4.1 +
K08H10.9 C05D10.1 +
K08H10.9 Y59A8A.1 -
K08H10.9 Y39H10A.7 +
K08H10.9 F54D5.9 -
K08H10.9 ZK1127.3 -
F59C12.3 B0348.6 +
W08E12.8 T05E11.3 +
W08E12.8 M03F4.2 -
D1007.16 F46G11.1 -
D1007.16 C55B7.5 -
D1007.16 F42G8.3 -
D1007.16 C07H6.5 -
Y77E11A.6 F27D4.2 +
Y77E11A.6 C06E2.7 +
T19A5.2 Y71H2B.10 -
T19A5.2 T20G5.1 -
T19A5.2 F01F1.4 -
T19A5.2 Y43H11AL.3 +
F38B7.3 Y69E1A.2 +
ZK697.2 T03G11.1 -
ZK1010.1 F09F3.9 -
ZK1010.1 ZK1010.7 +
ZK1010.1 F13B9.1 -
W03D2.5 ZK892.1 +
W03D2.5 C02A12.1 -
Y52D3.1 K08F8.2 -
Y71F9B.14 F11G11.12 +
Y71F9B.14 F53G2.6 -
Y71F9B.14 R03D7.4 -
Y71F9B.14 F54E7.8 -
Y71F9B.14 F57B9.6 +
C30F2.3 M01H9.2 +
D2089.4 C09G12.9 -
D2089.4 C07G1.5 +
H12C20.2 ZK863.7 -
M05D6.2 T28A11.11 -
M05D6.2 F47F6.4 +
Y75B8A.2 F46A8.10 +
C05D2.5 T07E3.5 -
C17H12.1 T27F2.2 -
C17H12.1 F39B1.1 -
C17H12.1 ZC239.15 +
C17H12.1 C14B1.8 -
C17H12.1 Y37D8A.21 -
C17H12.1 T22B7.1 +
C18B2.5 Y65B4BR.4 +
T01B7.3 T24H5.1 +
D1007.6 R06F6.11 -
D1007.6 C01G10.11 -
D1007.6 C53C7.1 -
K08F11.3 Y40B1B.6 +
T06C12.7 C43E11.4 +
C28C12.3 C04G6.10 -
W04G3.5 F08G5.1 +
F38A6.1 C25G4.4 +
F27D4.2 F54E7.7 -
T01G6.10 K07E3.3 +
T01G6.10 C56G2.7 -
CD4.6 C01G6.1 -
CD4.6 T23F11.4 -
CD4.6 B0304.1 -
CD4.6 F59F4.2 +
F40C5.3 Y105E8B.4 -
T22D2.1 Y45F10D.9 +
T22D2.1 Y37H2C.3 -
T22D2.1 F38A6.1 -
Y39B6A.37 C33H5.15 +
R07G3.7 R12B2.4 -
R07G3.7 Y116A8C.26 -
C18G1.2 Y119C1A.1 -
C14B1.3 F38B2.1 +
F44G4.4 R12A1.2 +
F44G4.4 W03F11.1 +
T05B11.1 Y49E10.1 -
T05B11.1 D2092.1 +
T05B11.1 C27A2.5 -
T05B11.1 T24F1.2 -
C01G6.1 T22D1.9 +
M01E11.6 F36D4.3 -
M01E11.6 ZK563.6 -
M01E11.6 T06D8.3 -
T04D1.3 F49E10.3 +
F45E1.7 H19N07.1 -
F45E1.7 Y55F3AM.15 -
F45E1.7 Y46G5A.24 +
F45E1.7 ZK1098.5 +
F45E1.7 Y65B4BL.4 -
C33H5.12 W01A8.1 +
C33H5.12 C32D5.8 -
C33H5.12 K04C2.4 +
C33H5.12 W07E6.4 -
B0547.1 F01F1.1 -
B0547.1 T04C12.4 +
B0547.1 K09A11.1 -
B0547.1 C45G3.1 -
T05A7.3 Y102E9.2 +
T05A7.3 W03G1.5 -
T05A7.3 Y54H5A.3 +
F29G6.3 T26C11.5 +
B0391.11 K02A11.1 +
B0391.11 T24H7.4 -
C34G6.7 F23F1.5 -
F59E12.10 C07F11.1 -
F47B10.2 R03G5.1 -
F47B10.2 Y47D3A.4 +
F22E5.17 ZK1128.2 +
F22E5.17 C03D6.1 -
Y54H5A.2 Y37H2A.1 +
Y54H5A.2 Y68A4A.10 +
Y54H5A.2 C06E1.1 +
H15N14.2 Y34D9A.4 +
H15N14.2 C17B7.7 -
H15N14.2 ZK867.1 -
H15N14.2 C17E4.2 +
H15N14.2 T04D3.1 +
H15N14.2 T04A8.11 +
F46A9.4 C50E10.4 -
T26H2.9 C05D10.1 +
R144.1 T06G6.3 -
F29G9.2 F01G10.2 -
K04H4.5 Y80D3A.10 +
K04H4.5 F14B6.3 -
K04H4.5 C25A1.11 +
T19B4.5 T22H2.5 -
T19B4.5 F18A1.3 +
C10G6.1 F59E12.5 -
C01G12.1 T14G10.8 +
C07F11.1 Y57A10A.32 -
C07F11.1 R07B7.3 -
C07F11.1 B0350.2 -
C07F11.1 T20B12.2 -
C07E3.1 F37A4.5 +
C07E3.1 C10G8.6 -
C07E3.1 D2045.8 +
C07E3.1 F38A6.1 -
F21C10.8 F10B5.3 -
Y37A1B.13 F54D5.5 -
Y37A1B.13 C15B12.6 +
F23H11.1 C07A12.1 -
F23H11.1 B0336.7 +
F23H11.1 K04G2.8 +
F23H11.1 T07G12.10 -
F42C5.9 M01E5.4 +
F42C5.9 B0019.2 -
K08B5.2 T13C5.4 +
K08B5.2 C05D11.10 +
K08B5.2 T09A5.10 -
T09A5.12 ZK20.5 -
T06E4.1 K07E3.3 -
T06E4.1 C29E4.1 +
F35F10.12 F10G8.8 +
C07A9.7 R03C1.1 -
C07A9.7 C37A2.8 +
C07A9.7 Y82E9BR.13 +
C07A9.7 T12G3.1 -
C07A9.7 C06B8.8 -
C13F10.6 Y37D8A.11 +
C13F10.6 Y48A6B.4 +
H26D21.1 F39B2.7 -
H26D21.1 Y71H2AM.15 -
H26D21.1 Y77E11A.15 -
F55C10.4 Y43F8C.14 +
F55C10.4 F52E4.1 +
F55C10.4 Y49E10.23 -
F55C10.4 R04A9.2 +
T22D1.3 ZC477.9 -
T05H4.2 F54D10.7 +
T26C12.3 F44D12.1 -
M01E5.4 Y55F3C.6 +
M01E5.4 Y32F6B.3 +
EEED8.3 M03C11.4 -
EEED8.3 W01A11.4 +
B0336.6 ZK353.8 +
B0336.6 B0001.1 -
B0336.6 C26E6.7 +
C04C3.3 Y62E10A.17 -
C04C3.3 F07F6.8 -
C04C3.3 K08D10.8 -
F33A8.5 K07A3.1 +
F39B1.1 F46G10.1 +
F39B1.1 K04D7.1 -
K01G5.7 F01F1.4 -
ZC317.7 M7.2 -
F54C9.3 ZC247.1 +
F54C9.3 Y37E11B.3 +
F54C9.3 F01F1.12 +
F54C9.3 T21D12.11 +
F33E11.3 F57G12.2 -
F33E11.3 C03C10.3 -
F33E11.3 F55F8.4 -
F39B2.11 F41C6.6 +
K10C3.5 Y47G6A.25 -
T23G7.1 F30A10.3 -
C09G1.4 F47D12.3 -
C09G1.4 F33E2.2 +
C09G1.4 R07B1.4 +
D1025.3 F46G10.1 +
D1025.3 T04C12.6 -
D1025.3 B0035.6 +
D1025.3 F07A11.1 -
C06H5.2 F53F1.5 -
C06H5.2 C44C11.1 +
C06H5.2 C07G1.6 +
F45H10.4 K04G2.8 +
F45H10.4 D1007.12 -
F45H10.4 Y110A7A.6 +
F45H10.4 K08E7.2 -
F45H10.4 F41G3.10 -
C52E4.3 ZK328.7 +
C52E4.3 C17C3.8 +
C52E4.3 K04H4.5 -
C53D5.3 Y71H2B.10 -
C53D5.3 Y57A10C.6 -
C18A3.3 K06B4.1 +
F25H2.13 ZC302.1 +
F25H2.13 F14F3.1 -
F25H2.13 K07C5.8 -
F25H2.13 F52B11.2 -
C46E10.5 C10G11.5 -
Y47G6A.25 ZK1067.7 -
Y47G6A.25 F42G9.9 -
Y47G6A.25 F15D3.1 -
F54E12.3 T05B11.3 -
F54E12.3 F08B6.3 -
F54E12.3 F26F2.3 -
F54E12.3 Y87G2A.7 +
T12G3.1 F32A11.2 -
F29B9.4 C05C10.4 -
C05G6.1 F56A3.4 -
C18E9.8 F25B5.4 +
W03G1.6 H19N07.1 -
W03G1.6 C35B1.5 -
W03G1.6 T12D8.7 -
W10C8.2 R07E5.3 +
W10C8.2 F35E2.2 +
W10C8.2 F39B2.7 -
W10C8.2 Y62F5A.1 +
W10C8.2 Y45G5AM.1 -
ZK484.4 T19B4.5 +
ZK484.4 F54D10.3 -
Y62E10A.14 F13B9.1 +
T05E11.8 H06I04.3 -
T05E11.8 W02D3.5 +
T05E11.8 F17C11.9 +
C16B8.2 C03A7.4 -
C25F9.7 T01B11.3 -
C25F9.7 C15H11.9 -
ZK370.2 C50E10.4 +
C05D12.2 F32A6.4 +
C05D12.2 C01F6.5 -
F25H2.5 F42G10.2 -
F25H2.5 C53C11.2 +
T20F5.4 F47B8.6 -
T20F5.4 F52D10.3 +
T20F5.4 ZK632.12 -
Y65B4BR.5 K09B11.9 -
Y65B4BR.5 T24C4.7 -
Y38H6C.8 C36A4.10 +
F28H6.1 R05A10.2 -
F28H6.1 Y54H5A.2 +
F28H6.1 W05B10.4 -
F28H6.1 C17C3.8 +
C14C11.5 F26H11.4 +
F08G12.2 T20B12.2 +
F09A5.4 Y75B8A.1 -
M04F3.1 F39G3.5 -
D2045.9 K08F8.2 -
ZK1010.7 F40F12.7 -
C06A5.9 K10C9.7 -
C06A5.9 Y38A8.2 +
T07C4.10 ZK899.6 +
Y41E3.7 C47G2.5 -
M18.5 R03C1.1 -
M18.5 F54B11.7 +
M18.5 F13E6.1 +
M18.5 C32E8.6 +
M18.5 M176.2 +
M18.5 T23F1.6 +
M18.5 F08G2.7 -
ZK1193.5 C39E9.13 -
ZK1193.5 F11A10.2 -
ZK1193.5 R102.5 -
ZK1193.5 C18E3.9 +
ZK1193.5 D2013.6 +
Y51H4A.17 F23F1.8 -
Y51H4A.17 T20G5.10 +
F35C8.2 T03F1.1 +
F35C8.2 F35G12.9 +
F35C8.2 C04E12.6 +
F26B1.3 F08B6.3 +
Y49F6B.4 C14B1.8 -
Y49F6B.4 W03F11.1 -
F18E2.3 Y116A8C.42 +
F55B12.3 Y45F10D.13 -
Y47D3B.9 H14N18.1 -
Y47D3B.9 ZK1067.7 +
Y47D3B.9 C56C10.9 -
Y47D3B.9 W04E12.2 -
Y47D3B.9 T24F1.2 -
F43C1.4 K11D2.2 -
F43C1.4 T27F2.1 +
F43C1.4 F46G11.3 +
W04D2.1 F42H10.3 +
W04D2.1 PAR2.1 +
R03G5.1 C18B2.2 -
W03F11.6 C28D4.3 +
W03F11.6 C10G8.6 -
W03F11.6 M02A10.3 -
W03F11.6 Y39E4A.2 -
F41B4.3 D1022.8 +
F53A2.6 ZK673.7 -
F53A2.6 C39E9.14 -
F53A2.6 F39B2.11 -
F53A2.6 F52C6.3 -
Y54H5A.3 Y43F8B.2 +
Y54H5A.3 F42G8.3 +
Y54H5A.3 Y23H5A.4 +
F29C4.1 F59A2.4 -
F29C4.1 F26D10.3 -
K11D9.1 C32A3.1 -
F57B9.1 Y47D3A.2 -
F57B9.1 D2045.9 +
F57B9.1 F55B12.3 +
C45G3.1 D2096.8 -
C45G3.1 ZK20.5 -
C45G3.1 F55A11.3 -
C45G3.1 D2096.12 +
C44C1.5 F28H6.1 +
C44C1.5 C13D9.9 +
C18A11.2 T05B4.3 -
R08H2.1 F43G9.11 +
R08H2.1 R12E2.3 -
Y17G7B.11 Y17G7B.11 +
Y17G7B.11 R07G3.7 +
T10E9.1 T26A5.9 -
T10E9.1 C01H6.5 +
T10E9.1 AC3.10 -
B0302.3 ZK652.3 +
Y56A3A.4 Y62E10A.17 +
T03F1.1 B0393.1 +
ZK270.2 Y39A1A.15 -
ZK270.2 Y87G2A.7 +
ZK270.2 F57B9.6 -
Y39B6A.11 C09H6.2 -
C08E3.7 C14B9.6 +
C08E3.7 C40A11.2 +
C08E3.7 F23H11.1 +
F47F6.4 C05D11.11 +
K04D7.1 F08A8.7 -
C03A3.2 K01G5.7 +
C03A3.2 K01B6.1 +
C03A3.2 R10D12.14 +
C03A3.2 R05F9.1 -
C03A3.2 C34D10.1 -
Y57A10A.16 ZC123.4 -
Y57A10A.16 C27C7.4 -
F23C8.3 D2063.1 +
F23C8.3 ZK1248.10 -
F23C8.3 Y55F3AM.3 -
F23C8.3 F10G7.9 -
F52H3.4 F27C8.2 -
F52H3.4 F11G11.4 -
F52H3.4 B0495.5 +
F52H3.4 F37C12.4 +
ZK1058.4 C39E9.11 +
ZK1058.4 F35G2.2 +
C06G3.1 R119.4 +
T20D4.17 C18H9.1 -
T20D4.17 B0336.7 +
T20D4.17 R05D3.8 +
R12B2.1 T23G4.5 -
R12B2.1 T08D10.1 +
R12B2.1 C16B8.3 -
C01B10.8 R06F6.11 +
C01B10.8 B0350.2 -
ZK1053.5 C32F10.6 -
F54B11.5 F48F7.7 +
F54B11.5 ZK512.5 -
Y66D12A.9 K08F11.3 +
B0205.7 W08F4.12 +
B0205.7 Y45F10C.3 +
Y119C1B.8 C32E8.6 +
Y119C1B.8 T20G5.10 +
Y119C1B.8 F29C12.1 +
DY3.6 K02A11.1 +
C40A11.7 C29F9.5 -
C40A11.7 R144.9 +
ZK1248.11 T22D2.1 -
ZK1248.11 R05F9.1 +
M02D8.1 W07B3.2 -
K11D2.2 T13C5.4 +
K10B3.7 ZK20.3 -
C56G7.3 DH11.2 +
Y47D7A.5 F09G8.7 +
Y47D7A.5 T27C4.4 +
C05D12.4 M03F4.7 +
C05D12.4 C37C3.6 -
Y39B6A.1 T03D8.3 +
Y39B6A.1 F26G5.9 -
F42D1.2 Y55B1BR.3 -
F37C12.9 Y77E11A.2 -
F37C12.9 W03F11.6 -
F37C12.9 T20G5.1 +
F11C1.1 K01A6.2 -
B0205.3 T19B4.5 +
B0205.3 F54D11.4 -
C05D11.11 H10D18.4 -
T04F8.6 F08A8.7 -
T04F8.6 C01B10.6 -
T04F8.6 Y25C1A.6 +
T04F8.6 D1007.6 +
B0034.1 T28D9.10 -
C45B2.1 F39B1.1 -
C45B2.1 F45D11.16 -
C53C11.2 F10G7.11 +
Y39A1A.23 Y75B8A.7 +
Y39A1A.23 R31.1 +
F43G9.2 F20H11.5 +
Y53F4B.22 W08E12.4 +
Y53F4B.22 C17H12.1 -
W10D9.3 F46A9.4 -
W10D9.3 W01G7.3 -
W10D9.3 R03D7.1 +
W10D9.3 C06G3.1 -
R11A5.2 T06C12.14 -
R11A5.2 C04A11.4 -
R11A5.2 Y24F12A.2 -
R11A5.2 B0302.3 +
C28D4.3 C25A1.5 -
C28D4.3 Y105E8A.1 -
F53A10.2 F14F3.1 +
F53A10.2 F01D5.5 +
F53A10.2 F01F1.1 +
C36A4.8 D1054.9 -
C36A4.8 K07C5.8 +
K01A6.4 M176.2 -
Y48E1B.12 F53F4.13 +
Y48E1B.12 T24E12.4 +
Y48E1B.12 Y106G6H.2 -
Y43F11A.5 F28C6.2 -
Y43F11A.5 K08E3.8 -
Y43F11A.5 F54C9.3 +
Y43F11A.5 F47B8.6 +
